Name	Length	EffectiveLength	TPM	NumReads
ENSDART00000141884.2	653	404.000	0.000000	0.000
ENSDART00000181309.1	932	683.000	5.924485	49.891
ENSDART00000104009.4	1824	1575.000	2.471780	48.000
ENSDART00000013434.11	2666	2417.000	21.072428	627.975
ENSDART00000137302.2	492	243.000	0.000000	0.000
ENSDART00000141226.2	830	581.000	9.216880	66.025
ENSDART00000142519.3	719	470.000	0.000000	0.000
ENSDART00000161121.2	2131	1882.000	0.000000	0.000
ENSDART00000103240.5	2677	2428.000	14.330382	429.000
ENSDART00000043172.8	518	269.000	98.592668	327.000
ENSDART00000146394.4	18608	18359.000	13.157823	2978.406
ENSDART00000152030.2	898	649.000	22.860874	182.931
ENSDART00000151924.2	684	435.000	0.000000	0.000
ENSDART00000054274.6	16194	15945.000	0.746008	146.662
ENSDART00000171385.2	1618	1359.000	1.098396	18.405
ENSDART00000167323.2	6666	6417.000	15.727123	1244.320
ENSDART00000158162.2	2296	2047.000	4.435824	111.955
ENSDART00000164258.2	2080	1831.000	0.000000	0.000
ENSDART00000160229.2	542	293.000	0.000000	0.000
ENSDART00000140002.3	2150	1901.000	1.258639	29.501
ENSDART00000141355.3	1992	1743.000	1.879957	40.401
ENSDART00000150791.2	323	74.133	6.304794	5.763
ENSDART00000145917.3	2117	1868.000	7.808049	179.833
ENSDART00000182923.1	4773	4524.000	0.204106	11.385
ENSDART00000067135.4	4387	4138.000	0.000000	0.000
ENSDART00000100532.6	2408	2159.000	2.311779	61.539
ENSDART00000185384.1	777	528.000	0.000000	0.000
ENSDART00000135364.3	1519	1270.000	12.761087	199.822
ENSDART00000191929.1	3632	3383.000	0.482027	20.106
ENSDART00000159209.2	765	516.000	28.730569	182.787
ENSDART00000140788.2	650	401.000	0.419629	2.075
ENSDART00000144803.2	775	526.000	0.000000	0.000
ENSDART00000131716.2	902	653.000	1.819963	14.653
ENSDART00000056460.7	2343	2094.000	0.901387	23.272
ENSDART00000154857.2	1388	1139.000	0.640867	9.000
ENSDART00000130410.3	1185	936.000	0.000000	0.000
ENSDART00000191189.1	1290	1041.000	0.000000	0.000
ENSDART00000062551.5	2500	2251.000	21.879385	607.242
ENSDART00000171387.2	539	290.000	0.000000	0.000
ENSDART00000052509.7	2112	1863.000	0.565952	13.000
ENSDART00000156687.2	698	449.000	0.000000	0.000
ENSDART00000153945.3	930	681.000	0.714584	6.000
ENSDART00000156127.3	779	530.000	0.000000	0.000
ENSDART00000127919.3	1280	1031.000	0.000000	0.000
ENSDART00000153643.3	2016	1767.000	1.652400	36.000
ENSDART00000172045.2	2565	2316.000	2.673183	76.334
ENSDART00000158430.2	369	120.000	2.226617	3.294
ENSDART00000172729.2	733	484.000	0.229839	1.372
ENSDART00000103944.5	2699	2450.000	8.557057	258.489
ENSDART00000145106.2	1826	1577.000	0.000000	0.000
ENSDART00000123142.3	2344	2095.000	0.000000	0.000
ENSDART00000088270.4	856	607.000	14.296978	107.000
ENSDART00000144226.2	1424	1175.000	0.648646	9.397
ENSDART00000158355.2	2515	2266.000	12.026203	336.000
ENSDART00000168586.2	2433	2184.000	0.000000	0.000
ENSDART00000077539.6	1682	1433.000	652.958453	11536.726
ENSDART00000185884.1	1720	1471.000	0.000000	0.000
ENSDART00000124749.4	4844	4595.000	3.177138	180.000
ENSDART00000157117.2	2051	1802.000	0.000000	0.000
ENSDART00000168072.2	818	569.000	0.142540	1.000
ENSDART00000100904.4	3890	3641.000	6.639485	298.062
ENSDART00000168808.2	3997	3748.000	2.876973	132.949
ENSDART00000134344.3	3976	3727.000	2.046688	94.051
ENSDART00000056801.6	4040	3791.000	7.402381	346.000
ENSDART00000060799.4	1026	777.000	0.208765	2.000
ENSDART00000154243.3	6589	6340.000	0.159994	12.507
ENSDART00000156147.2	495	246.000	2.140797	6.493
ENSDART00000156491.3	1200	951.000	5.884611	69.000
ENSDART00000074482.4	987	738.000	0.000000	0.000
ENSDART00000111317.4	1026	777.000	0.000000	0.000
ENSDART00000131883.5	5031	4782.000	0.637093	37.563
ENSDART00000016099.9	3813	3564.000	3.514488	154.437
ENSDART00000137439.2	958	709.000	0.259003	2.264
ENSDART00000136084.2	4779	4530.000	4.722900	263.790
ENSDART00000114969.3	2979	2730.000	0.000000	0.000
ENSDART00000169730.2	2924	2675.000	1.455347	48.000
ENSDART00000139881.2	588	339.000	6.381896	26.675
ENSDART00000136871.3	648	399.000	1.384306	6.810
ENSDART00000079984.7	580	331.000	230.455425	940.515
ENSDART00000047201.6	4312	4063.000	19.242636	963.967
ENSDART00000161650.3	5913	5664.000	11.756727	821.033
ENSDART00000167298.2	5808	5559.000	0.000000	0.000
ENSDART00000172320.2	1699	1450.000	66.282594	1185.000
ENSDART00000140951.2	1028	779.000	0.000000	0.000
ENSDART00000132320.2	811	562.000	2.870143	19.888
ENSDART00000046268.7	2196	1947.000	4.961795	119.112
ENSDART00000018107.6	1496	1247.000	0.715444	11.000
ENSDART00000017191.7	1591	1342.000	16.861680	279.000
ENSDART00000051948.5	1406	1157.000	0.000000	0.000
ENSDART00000173377.2	840	591.000	0.764985	5.574
ENSDART00000121451.3	1135	886.000	0.000000	0.000
ENSDART00000106658.5	2565	2316.000	10.190690	291.000
ENSDART00000133200.3	631	382.000	0.000000	0.000
ENSDART00000145776.2	2744	2495.000	0.000000	0.000
ENSDART00000046360.7	2143	1894.000	5.524066	129.000
ENSDART00000075146.6	2277	2028.000	7.267239	181.714
ENSDART00000144024.2	793	544.000	3.322641	22.286
ENSDART00000056640.4	2412	2163.000	1.788973	47.710
ENSDART00000170674.2	2299	2050.000	51.246268	1295.290
ENSDART00000100520.2	1026	777.000	0.000000	0.000
ENSDART00000007735.7	2904	2655.000	3.268650	107.000
ENSDART00000047195.6	1983	1734.000	0.093547	2.000
ENSDART00000122034.4	664	415.000	0.000000	0.000
ENSDART00000149473.2	664	415.000	8.392091	42.941
ENSDART00000114857.4	1979	1730.000	37.320587	796.059
ENSDART00000104029.4	4030	3781.000	5.727430	267.004
ENSDART00000100544.3	1367	1118.000	0.000000	0.000
ENSDART00000152925.2	499	250.000	0.000000	0.000
ENSDART00000015723.8	3550	3301.000	22.423440	912.638
ENSDART00000137109.2	368	119.000	4.335967	6.362
ENSDART00000124093.3	1221	972.000	0.083442	1.000
ENSDART00000081611.7	4696	4447.000	1.886847	103.456
ENSDART00000112404.3	4068	3819.000	1.455695	68.544
ENSDART00000163805.2	4692	4443.000	0.000000	0.000
ENSDART00000148502.4	6823	6574.000	1.480474	120.000
ENSDART00000106671.5	4267	4018.000	0.726294	35.981
ENSDART00000160848.2	772	523.000	0.000000	0.000
ENSDART00000155478.2	776	527.000	0.000000	0.000
ENSDART00000156436.2	511	262.000	5.141719	16.610
ENSDART00000154960.3	1986	1737.000	1.727372	36.994
ENSDART00000148894.2	1895	1634.000	13.042102	262.755
ENSDART00000050644.8	1314	1065.000	14.015338	184.037
ENSDART00000165345.2	1994	1745.000	1.213537	26.110
ENSDART00000181516.1	4242	3993.000	3.640312	179.221
ENSDART00000192336.1	1065	816.000	1.825724	18.369
ENSDART00000189974.1	4614	4365.000	0.804566	43.301
ENSDART00000182885.1	4272	4023.000	0.000000	0.000
ENSDART00000140988.3	779	530.000	4.437836	29.000
ENSDART00000143387.2	556	307.000	0.000000	0.000
ENSDART00000185080.1	1037	788.000	0.000000	0.000
ENSDART00000054575.6	1635	1386.000	2.780012	47.507
ENSDART00000063578.7	1015	766.000	4.658789	44.000
ENSDART00000151080.3	508	259.000	0.000000	0.000
ENSDART00000151168.2	327	78.082	0.000000	0.000
ENSDART00000110305.4	1669	1420.000	0.057116	1.000
ENSDART00000011785.8	2589	2340.000	3.223415	93.000
ENSDART00000136086.2	453	204.000	0.000000	0.000
ENSDART00000139537.2	1800	1551.000	2.846777	54.440
ENSDART00000139908.3	665	416.000	0.913807	4.687
ENSDART00000140589.2	574	325.000	0.767743	3.076
ENSDART00000003548.10	1290	1041.000	0.000000	0.000
ENSDART00000138748.2	3351	3102.000	0.915114	35.000
ENSDART00000148317.3	1053	804.000	2.352866	23.324
ENSDART00000134431.3	1035	786.000	0.000000	0.000
ENSDART00000144448.2	780	531.000	6.911741	45.251
ENSDART00000132930.2	280	36.332	40.199231	18.008
ENSDART00000015267.11	977	728.000	0.000000	0.000
ENSDART00000185311.1	3104	2855.000	13.960239	491.417
ENSDART00000048893.8	1963	1714.000	0.000000	0.000
ENSDART00000125636.3	964	715.000	0.173200	1.527
ENSDART00000124363.4	4928	4679.000	7.817589	451.000
ENSDART00000153370.2	727	478.000	0.000000	0.000
ENSDART00000153023.3	942	693.000	0.234070	2.000
ENSDART00000064335.6	1765	1516.000	0.000000	0.000
ENSDART00000141804.2	469	220.000	0.000000	0.000
ENSDART00000152137.2	511	262.000	13.823371	44.655
ENSDART00000152754.2	407	158.000	0.000000	0.000
ENSDART00000152651.2	470	221.000	11.433756	31.155
ENSDART00000047471.8	5915	5666.000	18.740246	1309.190
ENSDART00000100523.5	1028	779.000	0.000000	0.000
ENSDART00000142139.2	905	656.000	0.000000	0.000
ENSDART00000132915.2	1863	1614.000	0.863257	17.179
ENSDART00000134945.2	885	636.000	0.742334	5.821
ENSDART00000160043.2	3195	2946.000	0.000000	0.000
ENSDART00000193329.1	6376	6127.000	0.387391	29.265
ENSDART00000161188.2	916	667.000	0.486389	4.000
ENSDART00000005326.5	1650	1401.000	5.179993	89.478
ENSDART00000137239.2	791	542.000	0.412040	2.754
ENSDART00000135236.3	2002	1753.000	14.274134	308.519
ENSDART00000189372.1	1212	963.000	1.129107	13.406
ENSDART00000138095.3	906	657.000	6.983965	56.574
ENSDART00000192791.1	654	405.000	2.694809	13.457
ENSDART00000144003.2	932	683.000	2.256223	19.000
ENSDART00000132392.2	182	8.154	19.892563	2.000
ENSDART00000145456.2	97	4.424	36.667808	2.000
ENSDART00000132148.3	3307	3058.000	0.397605	14.991
ENSDART00000054362.7	2102	1841.000	10.855686	246.412
ENSDART00000142474.3	3674	3413.000	4.521378	190.265
ENSDART00000132343.2	854	605.000	2.666442	19.890
ENSDART00000079212.6	3487	3238.000	0.000000	0.000
ENSDART00000145319.4	1902	1653.000	1.521031	31.000
ENSDART00000131134.3	3840	3576.000	4.853616	214.000
ENSDART00000010236.7	1010	761.000	0.213154	2.000
ENSDART00000134447.2	814	565.000	20.196589	140.695
ENSDART00000138963.2	781	532.000	11.709116	76.804
ENSDART00000144141.2	1019	770.000	0.000000	0.000
ENSDART00000020638.8	2773	2524.000	12.676748	394.501
ENSDART00000133527.3	1333	1084.000	0.000000	0.000
ENSDART00000131781.3	5081	4832.000	0.587476	35.000
ENSDART00000079095.4	5113	4864.000	0.000000	0.000
ENSDART00000122891.3	1189	940.000	8.208533	95.136
ENSDART00000157271.2	542	293.000	3.560919	12.864
ENSDART00000154869.3	7875	7626.000	2.535946	238.445
ENSDART00000193937.1	2058	1809.000	0.000000	0.000
ENSDART00000185202.1	1104	855.000	0.526981	5.555
ENSDART00000151416.2	2033	1784.000	2.227668	49.000
ENSDART00000192167.1	2659	2410.000	0.000000	0.000
ENSDART00000020786.8	1737	1488.000	12.031311	220.733
ENSDART00000132274.2	698	449.000	4.744797	26.267
ENSDART00000184618.1	2342	2093.000	0.000000	0.000
ENSDART00000134037.3	1055	806.000	1.060619	10.540
ENSDART00000006061.10	1842	1593.000	4.580677	89.970
ENSDART00000140552.2	697	448.000	1.718090	9.490
ENSDART00000055385.4	1439	1190.000	7.292660	107.000
ENSDART00000032770.4	3974	3725.000	0.665222	30.552
ENSDART00000185845.1	4040	3791.000	0.000000	0.000
ENSDART00000179672.1	2089	1840.000	0.000000	0.000
ENSDART00000100642.5	3857	3608.000	7.225917	321.448
ENSDART00000149720.2	5781	5532.000	2.445854	166.826
ENSDART00000167736.2	5836	5587.000	0.510614	35.174
ENSDART00000137516.4	1287	1038.000	27.339179	349.892
ENSDART00000134082.3	384	135.000	65.534899	109.083
ENSDART00000187653.1	3633	3384.000	3.758421	156.815
ENSDART00000143469.2	784	535.000	1.133015	7.474
ENSDART00000139477.2	933	684.000	0.892422	7.526
ENSDART00000146149.2	811	562.000	1.876101	13.000
ENSDART00000156744.3	893	644.000	0.752194	5.973
ENSDART00000128032.3	1477	1228.000	0.265994	4.027
ENSDART00000157145.3	3973	3724.000	1.186067	54.459
ENSDART00000155473.2	3990	3741.000	1.420935	65.541
ENSDART00000154254.3	3763	3514.000	0.000000	0.000
ENSDART00000048103.7	3055	2806.000	0.000000	0.000
ENSDART00000161549.3	999	750.000	0.000000	0.000
ENSDART00000181659.1	756	507.000	0.000000	0.000
ENSDART00000133039.2	710	461.000	1.365858	7.763
ENSDART00000145182.3	2685	2436.000	0.000000	0.000
ENSDART00000167791.2	2119	1870.000	2.988463	68.903
ENSDART00000146541.2	1710	1461.000	4.798274	86.434
ENSDART00000139806.2	944	695.000	1.521989	13.042
ENSDART00000123759.3	4332	4083.000	1.859686	93.620
ENSDART00000170314.2	1020	771.000	0.000000	0.000
ENSDART00000028941.7	904	655.000	27.984419	226.000
ENSDART00000150847.2	610	361.000	0.000000	0.000
ENSDART00000158137.2	673	424.000	0.191286	1.000
ENSDART00000057022.7	2528	2279.000	7.605174	213.700
ENSDART00000111518.3	779	530.000	5.192065	33.929
ENSDART00000137308.3	3945	3696.000	7.144646	325.584
ENSDART00000131669.2	914	665.000	2.660699	21.816
ENSDART00000142442.2	508	259.000	5.784507	18.472
ENSDART00000166663.2	5838	5589.000	3.485672	240.199
ENSDART00000138375.2	1104	855.000	4.299176	45.321
ENSDART00000132777.2	818	569.000	2.108502	14.792
ENSDART00000192889.1	1116	867.000	0.000000	0.000
ENSDART00000181482.1	488	239.000	11.499430	33.886
ENSDART00000099572.3	923	674.000	0.000000	0.000
ENSDART00000075617.5	1764	1515.000	19.593752	366.000
ENSDART00000084389.5	3497	3248.000	16.304909	652.958
ENSDART00000133594.2	696	436.000	13.769382	74.020
ENSDART00000140458.2	222	13.150	0.000000	0.000
ENSDART00000147943.2	825	576.000	50.913027	361.578
ENSDART00000075926.6	2393	2144.000	14.822602	391.832
ENSDART00000048548.6	2316	2067.000	0.000000	0.000
ENSDART00000166292.2	5996	5747.000	1.612518	114.261
ENSDART00000159311.2	528	279.000	0.815690	2.806
ENSDART00000163875.2	2833	2584.000	1.478738	47.112
ENSDART00000168644.3	2971	2722.000	0.398873	13.387
ENSDART00000140874.2	867	618.000	24.983221	190.365
ENSDART00000135655.2	1335	1086.000	4.877554	65.310
ENSDART00000181048.1	1704	1455.000	3.975790	71.324
ENSDART00000136078.2	968	719.000	0.000000	0.000
ENSDART00000064233.5	1329	1080.000	1.652145	22.000
ENSDART00000084378.5	5153	4904.000	1.620783	98.000
ENSDART00000139568.3	1885	1636.000	1.784713	36.000
ENSDART00000192307.1	1437	1188.000	0.000000	0.000
ENSDART00000046420.7	1453	1204.000	0.156815	2.328
ENSDART00000164021.2	1453	1204.000	0.156815	2.328
ENSDART00000158399.2	3151	2902.000	7.125614	254.959
ENSDART00000077903.6	1689	1440.000	1.072442	19.041
ENSDART00000057021.7	2060	1811.000	137.338378	3066.629
ENSDART00000171699.2	6167	5918.000	0.022904	1.671
ENSDART00000169189.2	2377	2128.000	3.315384	86.987
ENSDART00000160016.2	1296	1047.000	0.295728	3.818
ENSDART00000133096.2	593	344.000	0.000000	0.000
ENSDART00000053776.5	1312	1063.000	1.535851	20.130
ENSDART00000188825.1	1375	1126.000	0.000000	0.000
ENSDART00000159686.2	2489	2240.000	0.000000	0.000
ENSDART00000189905.1	2453	2204.000	0.000000	0.000
ENSDART00000025145.10	2375	2126.000	1.030029	27.000
ENSDART00000136721.2	2069	1820.000	0.178253	4.000
ENSDART00000148741.2	4382	4133.000	1.503046	76.593
ENSDART00000180287.1	4157	3908.000	1.149899	55.407
ENSDART00000011480.8	2610	2361.000	3.200148	93.157
ENSDART00000173273.2	514	265.000	0.000000	0.000
ENSDART00000173012.2	775	526.000	0.000000	0.000
ENSDART00000142343.2	1016	767.000	0.317231	3.000
ENSDART00000003156.10	1062	813.000	0.000000	0.000
ENSDART00000174157.2	4263	4014.000	4.691313	232.179
ENSDART00000174103.2	1035	786.000	2.354857	22.821
ENSDART00000174394.2	3309	3060.000	6.149820	232.025
ENSDART00000160702.2	5037	4788.000	0.000000	0.000
ENSDART00000133358.3	912	663.000	0.000000	0.000
ENSDART00000092347.7	1466	1217.000	75.991202	1140.262
ENSDART00000145322.2	494	245.000	0.000000	0.000
ENSDART00000192380.1	5280	5031.000	7.382118	457.916
ENSDART00000065238.5	7094	6845.000	0.758326	64.000
ENSDART00000187410.1	2943	2694.000	0.000000	0.000
ENSDART00000110715.4	1756	1507.000	8.826322	164.000
ENSDART00000022685.9	1405	1156.000	6.174105	88.000
ENSDART00000159956.2	1164	915.000	5.504278	62.097
ENSDART00000170066.2	2081	1832.000	1.007959	22.768
ENSDART00000012522.9	5586	5337.000	47.352930	3115.982
ENSDART00000185584.1	6994	6745.000	1.207241	100.398
ENSDART00000055675.5	1197	948.000	5.047692	59.000
ENSDART00000099754.5	1666	1417.000	6.868479	120.000
ENSDART00000138830.4	2107	1858.000	0.000000	0.000
ENSDART00000011519.9	6848	6599.000	1.816922	147.831
ENSDART00000132130.2	2570	2321.000	1.801947	51.567
ENSDART00000049197.7	1746	1497.000	0.195258	3.604
ENSDART00000100665.6	1805	1556.000	2.027695	38.901
ENSDART00000147867.3	1784	1535.000	0.000000	0.000
ENSDART00000180370.1	1653	1404.000	0.000000	0.000
ENSDART00000060302.7	3643	3394.000	0.000000	0.000
ENSDART00000150067.2	888	639.000	84.776460	667.924
ENSDART00000112394.4	1525	1276.000	131.832705	2074.076
ENSDART00000110976.4	1193	944.000	1.495025	17.401
ENSDART00000187708.1	874	625.000	3.581495	27.599
ENSDART00000145210.3	3674	3425.000	2.936366	124.000
ENSDART00000142531.2	755	506.000	0.000000	0.000
ENSDART00000090521.5	3132	2883.000	0.000000	0.000
ENSDART00000173298.2	596	347.000	0.000000	0.000
ENSDART00000171001.2	3957	3708.000	0.502569	22.977
ENSDART00000189015.1	4902	4653.000	0.175705	10.080
ENSDART00000132684.3	3425	3176.000	1.839014	72.014
ENSDART00000061430.7	3776	3527.000	2.598176	112.986
ENSDART00000048036.6	1538	1289.000	4.089871	65.000
ENSDART00000132264.2	959	710.000	0.000000	0.000
ENSDART00000143430.4	1782	1533.000	0.000000	0.000
ENSDART00000145869.3	949	700.000	1.342278	11.585
ENSDART00000113707.5	5443	5194.000	12.442204	796.801
ENSDART00000173383.2	912	663.000	7.486467	61.199
ENSDART00000172812.2	504	255.000	0.000000	0.000
ENSDART00000172883.2	661	412.000	0.000000	0.000
ENSDART00000186759.1	1224	975.000	0.000000	0.000
ENSDART00000139187.4	827	578.000	5.629370	40.118
ENSDART00000143815.2	779	530.000	0.000000	0.000
ENSDART00000134570.4	3709	3460.000	23.038009	982.815
ENSDART00000041055.9	2778	2529.000	9.430752	294.067
ENSDART00000170743.2	726	477.000	0.000000	0.000
ENSDART00000161832.2	631	382.000	5.236141	24.662
ENSDART00000138146.2	563	314.000	4.258129	16.485
ENSDART00000129211.4	4561	4312.000	5.923036	314.901
ENSDART00000141832.2	680	431.000	0.000000	0.000
ENSDART00000167285.2	5811	5562.000	1.236447	84.792
ENSDART00000080969.4	1674	1425.000	6.033095	106.000
ENSDART00000066760.4	1906	1657.000	156.141132	3190.000
ENSDART00000158108.3	5222	4973.000	2.348514	144.000
ENSDART00000133176.2	632	373.000	4.783690	22.000
ENSDART00000134543.3	1872	1623.000	0.049972	1.000
ENSDART00000160108.2	2384	2135.000	0.000000	0.000
ENSDART00000156485.2	2699	2450.000	4.800109	145.000
ENSDART00000132540.3	706	457.000	0.000000	0.000
ENSDART00000145184.3	897	648.000	5.224151	41.739
ENSDART00000135464.3	1310	1061.000	0.937263	12.261
ENSDART00000100321.3	834	585.000	39.512831	285.000
ENSDART00000145944.2	2985	2736.000	8.418823	284.000
ENSDART00000088697.6	1491	1229.000	6.005355	91.000
ENSDART00000149451.3	934	685.000	0.000000	0.000
ENSDART00000110364.4	1824	1575.000	4.583092	89.000
ENSDART00000078980.6	1333	1084.000	18.641818	249.154
ENSDART00000100289.5	1865	1616.000	2.397603	47.772
ENSDART00000159569.3	2163	1914.000	0.245635	5.797
ENSDART00000088940.6	1655	1406.000	1.050059	18.203
ENSDART00000170548.2	10806	10557.000	4.443509	578.386
ENSDART00000134089.3	1137	888.000	0.000000	0.000
ENSDART00000128333.2	965	716.000	0.000000	0.000
ENSDART00000114536.4	1036	787.000	2.360784	22.908
ENSDART00000149219.3	1397	1148.000	0.000000	0.000
ENSDART00000150004.2	1174	925.000	0.000000	0.000
ENSDART00000186905.1	522	273.000	0.000000	0.000
ENSDART00000138772.3	557	308.000	24.257573	92.119
ENSDART00000138540.3	1887	1638.000	24.702009	498.881
ENSDART00000134811.2	1664	1415.000	50.440035	880.000
ENSDART00000150415.2	1056	807.000	0.000000	0.000
ENSDART00000192043.1	1932	1683.000	0.000000	0.000
ENSDART00000188830.1	2140	1891.000	0.000000	0.000
ENSDART00000100536.4	960	711.000	0.000000	0.000
ENSDART00000022682.7	1410	1161.000	5.379076	77.000
ENSDART00000159976.2	6270	6021.000	1.158509	86.004
ENSDART00000161454.2	2428	2179.000	1.584107	42.559
ENSDART00000150706.2	1053	804.000	0.000000	0.000
ENSDART00000173294.2	1646	1397.000	0.000000	0.000
ENSDART00000057869.4	2517	2268.000	65.818175	1840.517
ENSDART00000134735.4	2124	1875.000	23.488090	543.000
ENSDART00000152872.2	1074	825.000	0.179441	1.825
ENSDART00000019325.9	1751	1502.000	20.087327	372.000
ENSDART00000151306.2	536	287.000	0.000000	0.000
ENSDART00000151781.2	342	93.011	42.949614	49.254
ENSDART00000101700.5	1552	1303.000	14.487275	232.746
ENSDART00000099751.5	1833	1584.000	2.201722	43.000
ENSDART00000146873.2	850	601.000	4.453369	33.000
ENSDART00000065996.7	2125	1876.000	11.946136	276.319
ENSDART00000163450.2	778	529.000	8.383551	54.681
ENSDART00000141992.3	1061	812.000	0.000000	0.000
ENSDART00000013432.7	1375	1126.000	0.950475	13.196
ENSDART00000113837.5	2007	1758.000	7.528089	163.175
ENSDART00000148676.2	866	617.000	12.580951	95.708
ENSDART00000149904.2	448	199.000	3.307956	8.116
ENSDART00000113372.4	1158	909.000	0.000000	0.000
ENSDART00000147623.3	3125	2876.000	2.340660	83.000
ENSDART00000138355.3	460	211.000	0.000000	0.000
